2017-01-25 07:11:00;4,834;-76,411;1
2017-01-24 13:04:00;5,961;-76,261;1,8
2017-01-23 13:48:00;4,158;-76,822;1,4
2017-01-21 04:59:00;4,178;-76,776;1,5
2017-01-20 03:33:00;4,193;-76,869;1,2
2017-01-20 00:55:00;4,714;-76,463;1,4
2017-01-19 12:01:00;5,76;-76,141;4,4
2017-01-19 10:34:00;4,652;-76,564;1,6
2017-01-19 08:13:00;5,202;-76,7;1,5
2017-01-19 03:26:00;7,22;-77,706;3,3
2017-01-17 01:16:00;6,302;-76,892;1,8
2017-01-16 12:11:00;4,967;-76,35;1,2
2017-01-15 22:49:00;5,128;-76,297;1,5
2017-01-15 12:16:00;7,055;-77,057;1,6
2017-01-15 05:56:00;4,766;-77,403;2,2
2017-01-14 07:18:00;4,922;-76,498;1,9
2017-01-14 04:45:00;5,096;-76,814;1,6
2017-01-14 02:55:00;5,889;-77,685;2,2
2017-01-13 16:06:00;6,69;-77,554;2,4
2017-01-13 12:01:00;5,874;-77,673;1,7
2017-01-13 08:54:00;6,658;-77,418;2,7
2017-01-13 02:42:00;5,668;-78,012;1,8
2017-01-12 21:29:00;5,932;-77,848;1,9
2017-01-12 16:06:00;5,912;-77,796;4,5
2017-01-12 05:33:00;6,027;-76,998;1,3
2017-01-12 02:47:00;4,432;-77,705;1,8
2017-01-12 00:21:00;5,874;-77,684;1,7
2017-01-12 00:09:00;5,87;-77,723;1,5
2017-01-11 21:44:00;5,031;-76,25;3,3
2017-01-10 11:05:00;4,461;-76,612;1,8
2017-01-09 18:47:00;4,699;-77,442;1,8
2017-01-08 23:22:00;6,277;-77,736;2,2
2017-01-08 14:31:00;4,389;-76,805;1,7
2017-01-08 12:17:00;4,923;-77,828;2,5
2017-01-07 18:19:00;5,644;-78,075;2,9
2017-01-07 17:09:00;6,986;-76,949;1,9
2017-01-07 06:01:00;6,261;-77,752;2,3
2017-01-07 04:33:00;6,285;-77,668;1,9
2017-01-07 02:21:00;6,33;-77,626;2,2
2017-01-07 01:52:00;6,284;-77,73;2
2017-01-07 01:46:00;6,317;-77,667;2,3
2017-01-06 08:25:00;5,056;-76,399;1,6
2017-01-05 22:09:00;6,27;-77,76;2,4
2017-01-05 21:05:00;6,286;-77,727;2,3
2017-01-05 19:41:00;6,241;-77,79;2,1
2017-01-05 17:03:00;4,485;-76,52;3,5
2017-01-05 13:54:00;5,277;-76,66;1,7
2017-01-04 05:14:00;6,319;-77,697;2,4
2017-01-04 02:24:00;6,633;-77,425;2,6
2017-01-04 02:16:00;6,727;-77,35;2,5
2017-01-04 00:47:00;6,282;-77,62;2,4
2017-01-04 00:32:00;6,32;-77,716;2,2
2017-01-04 00:30:00;6,307;-77,736;2,4
2017-01-03 23:19:00;4,544;-76,616;2,4
2017-01-03 08:16:00;5,034;-76,826;1,4
2017-01-03 08:11:00;4,344;-77,75;1,8
2017-01-03 01:54:00;5,22;-76,768;0,8
2017-02-23 12:42:00;6,04;-76,411;1,3
2017-02-23 08:09:00;4,706;-76,539;2
2017-02-19 06:49:00;4,323;-76,97;1,4
2017-02-18 05:42:00;4,321;-77,683;1,9
2017-02-18 04:06:00;4,64;-76,666;1,5
2017-02-15 07:15:00;5,178;-78,42;1,9
2017-02-13 15:38:00;4,837;-76,582;2,3
2017-02-11 13:22:00;5,114;-76,51;1,6
2017-02-11 06:45:00;4,28;-77,801;1,8
2017-02-11 05:25:00;4,275;-77,868;2,1
2017-02-10 02:45:00;4,743;-77,748;1,5
2017-02-07 01:29:00;5,521;-76,198;1,2
2017-02-06 18:18:00;5,122;-76,686;1,6
2017-02-06 09:14:00;5,076;-76,392;1,8
2017-02-06 08:30:00;4,644;-76,605;1,7
2017-02-05 21:22:00;4,982;-78,143;2,3
2017-02-05 15:00:00;5,128;-77,718;2,1
2017-02-05 10:34:00;5,495;-78,012;3,2
2017-02-02 02:00:00;5,131;-76,691;1,7
2017-03-31 07:25:00;4,77;-77,289;1,8
2017-03-31 01:37:00;4,425;-76,742;1,2
2017-03-30 06:57:00;4,93;-76,205;2,3
2017-03-29 22:38:00;4,562;-76,871;1,9
2017-03-29 09:34:00;4,807;-78,517;2,2
2017-03-27 21:50:00;4,806;-76,578;1,4
2017-03-27 15:40:00;5,895;-76,858;2,7
2017-03-27 05:03:00;4,28;-77,883;2
2017-03-27 04:17:00;4,767;-76,392;2
2017-03-24 23:13:00;4,696;-76,554;1,9
2017-03-24 18:17:00;7,523;-77,222;2,7
2017-03-21 08:47:00;6,067;-77,649;2,3
2017-03-21 08:40:00;6,128;-77,544;2,9
2017-03-21 08:31:00;6,216;-77,741;4,1
2017-03-20 21:02:00;5,915;-76,695;1,6
2017-03-18 17:48:00;6,17;-76,842;1,8
2017-03-18 03:55:00;7,033;-77,167;2,6
2017-03-17 11:39:00;5,254;-77,972;2,2
2017-03-16 11:33:00;6,245;-77,858;2,4
2017-03-16 03:39:00;5,358;-76,582;2,3
2017-03-14 09:26:00;5,069;-77,963;1,7
2017-03-14 06:55:00;6,23;-78,126;2,3
2017-03-13 08:02:00;5,11;-76,284;1,6
2017-03-13 02:05:00;4,814;-76,303;1,7
2017-03-12 07:15:00;6,063;-77,734;2,1
2017-03-12 04:06:00;7,801;-77,043;1,6
2017-03-11 14:19:00;5,152;-76,259;1,6
2017-03-11 06:57:00;4,855;-76,207;1,4
2017-03-10 23:29:00;4,785;-76,404;1,6
2017-03-10 22:42:00;4,339;-76,914;1,5
2017-03-10 10:26:00;4,549;-77,518;1,8
2017-03-10 06:18:00;4,341;-77,738;3,5
2017-03-10 02:00:00;4,977;-77,519;2,1
2017-03-08 06:03:00;5,339;-76,401;1,6
2017-03-07 06:22:00;5,49;-77,686;2,4
2017-03-07 05:02:00;4,204;-77,804;1,6
2017-03-06 22:57:00;4,671;-77,802;2
2017-03-05 21:09:00;6,07;-77,572;2,8
2017-03-05 18:15:00;4,916;-76,34;2,6
2017-03-05 13:26:00;4,438;-76,857;1,6
2017-03-04 09:42:00;5,984;-76,786;1,8
2017-03-04 07:34:00;4,744;-76,642;2,7
2017-03-01 06:29:00;4,391;-77,901;1,7
2017-03-01 05:11:00;4,353;-77,857;2,4
2017-04-30 12:11:00;5,394;-77,514;2
2017-04-30 10:30:00;4,781;-77,74;1,5
2017-04-30 09:38:00;4,692;-77,852;2,4
2017-04-30 07:23:00;4,642;-77,775;2
2017-04-30 06:53:00;4,717;-77,817;1,8
2017-04-30 04:39:00;4,591;-77,519;2,2
2017-04-30 00:40:00;4,625;-77,205;2,2
2017-04-29 20:06:00;4,749;-77,991;1,9
2017-04-29 20:05:00;4,81;-78,037;2
2017-04-29 19:29:00;4,777;-77,997;2
2017-04-29 15:50:00;4,695;-77,926;1,9
2017-04-29 02:19:00;5,638;-78,022;1,7
2017-04-28 08:15:00;5,288;-78,058;2,6
2017-04-27 18:20:00;5,241;-77,839;1,6
2017-04-26 15:05:00;4,473;-76,544;1,4
2017-04-26 06:13:00;5,168;-76,313;1,9
2017-04-25 15:57:00;6,792;-77,832;1,8
2017-04-25 14:15:00;5,433;-77,524;1,9
2017-04-25 04:15:00;5,23;-76,304;1,6
2017-04-23 20:44:00;5,67;-76,716;1,6
2017-04-23 20:05:00;6,077;-76,837;1,8
2017-04-23 09:28:00;7,082;-77,346;1,8
2017-04-23 07:19:00;6,364;-77,587;2,5
2017-04-23 01:19:00;6,62;-77,522;1,5
2017-04-21 15:43:00;4,647;-76,715;1,3
2017-04-21 10:27:00;5,689;-76,974;2,6
2017-04-21 09:23:00;5,679;-77,142;2,8
2017-04-21 04:42:00;4,534;-76,731;1
2017-04-18 13:44:00;6,756;-77,683;2,2
2017-04-16 21:25:00;6,589;-77,851;3
2017-04-15 01:55:00;6,753;-77,196;2,1
2017-04-14 04:57:00;5,545;-76,338;1,9
2017-04-14 03:40:00;7,271;-77,238;1,9
2017-04-13 15:07:00;5,688;-76,623;2
2017-04-12 17:22:00;4,76;-78,252;2,4
2017-04-12 16:51:00;8,175;-77,61;2,7
2017-04-11 05:20:00;7,658;-77,44;1,9
2017-04-10 12:50:00;4,839;-77,665;1,7
2017-04-09 23:04:00;6,994;-77,072;1,7
2017-04-09 15:35:00;8,285;-77,239;2,6
2017-04-08 20:18:00;4,843;-76,332;1,4
2017-04-08 18:26:00;4,211;-78,027;1,9
2017-04-08 06:47:00;6,991;-77,097;2,1
2017-04-07 19:49:00;5,336;-78,051;2,3
2017-04-07 19:46:00;5,487;-77,594;1,8
2017-04-07 18:58:00;4,637;-76,517;2,1
2017-04-06 03:48:00;7,272;-77,596;1,6
2017-04-04 21:48:00;5,034;-78,185;2
2017-04-03 23:48:00;4,744;-76,459;1,4
2017-04-03 21:22:00;5,92;-76,543;1,5
2017-04-03 20:38:00;5,776;-77,103;1,2
2017-04-03 01:36:00;5,517;-77,69;2,9
2017-04-01 21:09:00;5,183;-78,31;2,6
2017-04-01 14:40:00;5,906;-77,299;2,5
2017-04-01 08:17:00;5,579;-77,676;1,9
2017-05-31 22:44:00;5,707;-76,153;1,3
2017-05-30 20:58:00;5,722;-76,978;1,8
2017-05-30 12:28:00;4,927;-77,621;1,7
2017-05-30 09:28:00;7,695;-77,527;1,9
2017-05-30 07:46:00;5,872;-77,57;2,1
2017-05-29 19:07:00;8,241;-77,526;2,8
2017-05-29 09:05:00;5,275;-76,651;1,8
2017-05-29 08:41:00;8,555;-77,028;2,5
2017-05-28 23:53:00;4,679;-77,491;1,6
2017-05-28 20:13:00;6,168;-77,612;2,1
2017-05-28 16:13:00;6,395;-77,34;2,6
2017-05-26 00:44:00;5,695;-76,886;1,6
2017-05-26 00:10:00;5,072;-76,681;1,2
2017-05-25 04:13:00;7,322;-77,28;1,8
2017-05-25 03:33:00;4,236;-77,451;1,2
2017-05-23 22:23:00;4,372;-76,64;1,6
2017-05-23 18:00:00;4,756;-76,471;1,5
2017-05-23 08:39:00;7,393;-77,128;1,9
2017-05-23 01:59:00;8,622;-77,565;3,2
2017-05-22 10:11:00;5,996;-76,437;1,2
2017-05-21 18:37:00;4,611;-77,219;1,7
2017-05-20 20:29:00;4,829;-76,391;1,6
2017-05-20 08:22:00;6,509;-76,997;1,4
2017-05-19 23:08:00;4,087;-77,156;1,5
2017-05-19 04:13:00;4,912;-76,333;0,8
2017-05-17 23:18:00;4,276;-76,895;1,4
2017-05-17 21:14:00;5,496;-77,526;2,2
2017-05-17 08:36:00;7,554;-77,446;2,7
2017-05-17 03:56:00;4,281;-77,093;1,7
2017-05-16 18:02:00;4,563;-77,605;1,6
2017-05-16 17:04:00;4,299;-77,825;1,8
2017-05-16 17:02:00;4,504;-77,808;1,8
2017-05-16 17:01:00;4,491;-77,809;1,7
2017-05-16 12:25:00;6,748;-77,576;3,4
2017-05-16 09:22:00;4,152;-76,785;1,2
2017-05-16 08:59:00;5,743;-76,544;1,8
2017-05-16 08:14:00;4,817;-76,273;4,2
2017-05-16 05:04:00;5,248;-77,619;2,4
2017-05-15 23:43:00;7,256;-77,73;1,9
2017-05-15 20:21:00;6,408;-77,365;2,6
2017-05-15 17:56:00;6,569;-76,937;2,6
2017-05-13 15:13:00;7,352;-77,325;2,2
2017-05-13 13:51:00;6,298;-77,935;2,3
2017-05-13 07:17:00;4,416;-77,832;1,2
2017-05-13 05:14:00;4,616;-78,21;1,4
2017-05-12 22:23:00;6,275;-77,573;2,6
2017-05-12 09:11:00;4,552;-77,826;1,4
2017-05-12 08:14:00;5,132;-78,219;2,2
2017-05-12 06:50:00;4,317;-76,923;1,6
2017-05-11 07:02:00;4,74;-77,908;1,8
2017-05-11 06:59:00;4,73;-78,006;2,4
2017-05-10 10:40:00;4,65;-76,463;2,1
2017-05-10 09:39:00;5,778;-76,884;2,3
2017-05-10 09:05:00;4,279;-76,794;1,3
2017-05-09 13:33:00;8,247;-77,475;1,9
2017-05-09 12:29:00;6,028;-76,335;1,4
2017-05-09 05:59:00;5,532;-76,367;1,7
2017-05-08 22:16:00;5,204;-77,422;1,7
2017-05-08 09:45:00;4,866;-76,185;1,4
2017-05-07 15:55:00;5,199;-77,137;2
2017-05-07 00:30:00;4,68;-76,635;2,8
2017-05-05 08:45:00;5,447;-76,609;1,1
2017-05-05 02:50:00;4,498;-76,754;1,4
2017-05-05 02:29:00;4,316;-77,36;1,2
2017-05-04 08:46:00;5,136;-78,398;3,1
2017-05-03 23:35:00;4,377;-76,749;2,2
2017-05-03 11:01:00;4,228;-77,078;1,6
2017-05-03 03:42:00;5,044;-77,573;1,4
2017-05-03 01:09:00;4,766;-77,836;1,6
2017-05-03 00:18:00;4,423;-77,059;1,6
2017-05-01 22:07:00;4,153;-77,159;1,6
2017-05-01 09:35:00;5,061;-77,614;2
2017-05-01 06:32:00;5,046;-76,343;2,6
2017-06-30 14:00:00;5,898;-77,693;2
2017-06-30 03:04:00;5,579;-76,234;1,5
2017-06-29 08:17:00;6,875;-77,617;1,5
2017-06-29 05:17:00;5,608;-77,451;2,1
2017-06-28 21:14:00;8,252;-78,712;3,9
2017-06-28 14:16:00;4,795;-77,217;1,6
2017-06-28 07:51:00;7,436;-76,959;2,2
2017-06-28 04:08:00;4,789;-76,598;1,5
2017-06-27 20:51:00;7,97;-78,054;3
2017-06-27 16:23:00;5,734;-78,089;2,5
2017-06-27 12:26:00;5,836;-78,012;2,4
2017-06-26 16:09:00;5,291;-78,118;2,5
2017-06-26 09:00:00;5,083;-76,249;0,9
2017-06-26 07:43:00;7,015;-77,842;3,2
2017-06-26 05:16:00;4,806;-76,406;1,1
2017-06-26 02:37:00;6,889;-77,548;1,7
2017-06-25 15:11:00;7,674;-78,202;2,3
2017-06-25 13:26:00;4,984;-76,606;1,8
2017-06-25 08:14:00;7,535;-76,952;2,5
2017-06-25 04:05:00;4,363;-76,769;1,6
2017-06-24 19:40:00;5,117;-77,735;1,7
2017-06-24 16:20:00;7,981;-77,035;2,9
2017-06-24 10:55:00;4,578;-76,567;1,6
2017-06-24 09:50:00;4,867;-78,322;2,2
2017-06-24 05:03:00;5,967;-76,594;1,2
2017-06-23 08:00:00;5,929;-76,453;1,8
2017-06-23 02:30:00;6,62;-77,137;2,2
2017-06-23 00:42:00;4,288;-76,856;1,7
2017-06-22 20:21:00;6,107;-77,702;2,8
2017-06-22 13:52:00;6,101;-78,432;2,6
2017-06-21 08:48:00;4,72;-76,615;1,2
2017-06-21 05:36:00;7,358;-77,215;2,8
2017-06-20 07:46:00;4,971;-77,265;1
2017-06-20 05:47:00;4,622;-77,91;1,4
2017-06-19 23:27:00;5,753;-78,95;2,8
2017-06-19 20:02:00;4,812;-76,665;3,9
2017-06-18 11:47:00;6,303;-77,076;2,4
2017-06-18 09:04:00;5,953;-77,792;1,9
2017-06-18 06:31:00;4,291;-76,795;1,4
2017-06-18 01:05:00;4,447;-78,218;2,2
2017-06-17 15:22:00;4,138;-77,604;1,3
2017-06-17 15:20:00;4,278;-77,725;1,8
2017-06-17 12:29:00;5,024;-78,292;2,7
2017-06-16 13:24:00;5,916;-77,061;2,3
2017-06-15 21:47:00;4,896;-76,582;0,9
2017-06-15 10:42:00;4,54;-77,098;1,3
2017-06-14 15:28:00;4,52;-76,592;1,5
2017-06-14 00:26:00;4,513;-76,968;1,3
2017-06-13 22:27:00;5,026;-77,448;1,8
2017-06-13 06:51:00;4,307;-77,248;1,8
2017-06-12 22:46:00;4,474;-77,674;1,9
2017-06-12 16:55:00;5,507;-77,337;2,2
2017-06-12 05:33:00;4,772;-77,338;1,9
2017-06-11 20:50:00;4,233;-76,757;1,6
2017-06-11 18:00:00;4,391;-76,58;1,7
2017-06-11 08:21:00;5,405;-76,375;1,5
2017-06-11 04:40:00;6,528;-76,752;1,7
2017-06-10 19:09:00;4,814;-77,67;1,7
2017-06-10 17:59:00;4,819;-77,721;2,4
2017-06-10 17:48:00;4,689;-77,368;2,7
2017-06-10 17:48:00;4,615;-77,299;2,6
2017-06-10 13:57:00;7,334;-76,792;2,5
2017-06-10 09:38:00;5,192;-77,78;1,4
2017-06-09 08:06:00;5,182;-76,84;1,3
2017-06-08 18:55:00;5,119;-77,354;2
2017-06-08 03:26:00;4,608;-76,689;1,3
2017-06-07 14:47:00;5,165;-77,379;1,9
2017-06-07 09:45:00;5,172;-76,854;1,7
2017-06-07 09:03:00;5,14;-76,846;1,4
2017-06-07 04:09:00;4,484;-76,648;1,5
2017-06-06 11:50:00;6,964;-77,733;2,6
2017-06-06 07:51:00;4,287;-76,965;1
2017-06-05 08:36:00;7,151;-78,101;2,6
2017-06-04 23:10:00;7,491;-77,977;2,9
2017-06-04 23:11:00;5,202;-77,821;2,4
2017-06-03 17:57:00;7,327;-77,935;2,4
2017-06-03 03:03:00;4,92;-76,339;1
2017-06-02 22:13:00;5,134;-77,728;2
2017-06-02 18:21:00;6,976;-79,735;2,8
2017-06-02 10:36:00;4,162;-77,014;1,7
2017-06-02 09:17:00;6,81;-77,08;1,7
2017-06-02 06:06:00;4,335;-77,874;1,1
2017-06-02 01:20:00;4,483;-76,638;2,1
2017-06-02 00:43:00;7,294;-77,729;2,3
2017-06-01 15:11:00;6,837;-79,808;3,1
2017-06-01 03:44:00;5,875;-76,467;1,3
2017-07-30 18:08:00;5,248;-77,732;2,1
2017-07-30 12:37:00;4,479;-76,567;1,4
2017-07-30 08:20:00;5,944;-77,806;1,9
2017-07-30 03:02:00;4,132;-77,717;1,4
2017-07-28 18:41:00;4,251;-76,909;2,4
2017-07-28 16:37:00;5,188;-77,844;1,9
2017-07-28 11:08:00;5,905;-76,121;2,1
2017-07-28 02:48:00;7,089;-77,062;1,4
2017-07-27 23:32:00;5,745;-76,706;1,5
2017-07-27 16:04:00;5,972;-76,43;1,8
2017-07-27 12:38:00;4,885;-76,822;2,3
2017-07-26 00:49:00;5,239;-77,507;2,4
2017-07-26 00:26:00;5,315;-76,431;1,3
2017-07-25 17:01:00;5,329;-77,704;2
2017-07-24 03:55:00;5,714;-78,482;2,1
2017-07-24 01:58:00;7,059;-77,658;2,6
2017-07-23 23:54:00;4,538;-76,603;1,4
2017-07-23 15:03:00;5,004;-77,681;1,6
2017-07-22 22:26:00;5,018;-77,86;1,7
2017-07-22 14:39:00;7,138;-77,005;2,7
2017-07-22 06:05:00;5,735;-77,744;1,9
2017-07-21 19:20:00;6,486;-77,511;2,1
2017-07-21 19:20:00;4,793;-77,447;1,7
2017-07-21 16:02:00;5,552;-77,673;3
2017-07-20 07:52:00;4,316;-76,762;1,8
2017-07-20 04:14:00;5,005;-76,275;1,2
2017-07-19 23:46:00;6,94;-77,108;2,1
2017-07-18 23:10:00;6,058;-77,562;1,9
2017-07-18 05:44:00;5,203;-77,777;1,8
2017-07-17 16:22:00;5,616;-78,049;2,6
2017-07-17 15:19:00;6,551;-77,405;2,6
2017-07-17 07:43:00;6,267;-77,807;3,3
2017-07-17 07:43:00;6,384;-77,507;2,6
2017-07-16 18:47:00;5,99;-77,622;2,5
2017-07-16 06:32:00;4,619;-76,536;1,1
2017-07-16 05:44:00;5,031;-76,664;1,3
2017-07-16 04:18:00;4,788;-77,378;1,4
2017-07-16 00:04:00;5,098;-76,291;1,9
2017-07-15 10:17:00;4,705;-76,521;0,9
2017-07-15 03:41:00;5,793;-77,527;1,2
2017-07-14 21:23:00;5,441;-76,683;1,2
2017-07-13 18:20:00;6,529;-77,443;3,4
2017-07-13 17:20:00;5,141;-78,468;2
2017-07-13 05:54:00;5,615;-78,215;1,7
2017-07-12 23:26:00;4,907;-76,638;1,1
2017-07-12 20:55:00;4,619;-76,729;1,6
2017-07-12 18:51:00;6,696;-76,948;1,7
2017-07-12 18:42:00;6,514;-77,48;2,8
2017-07-12 18:31:00;7,193;-77,328;1,7
2017-07-12 17:40:00;6,613;-77,4;2,8
2017-07-12 17:02:00;4,513;-76,867;1,9
2017-07-12 10:02:00;6,279;-77,587;1,4
2017-07-12 09:56:00;6,241;-77,631;2,6
2017-07-11 20:20:00;6,367;-77,728;2,9
2017-07-11 14:59:00;4,965;-76,706;1,6
2017-07-11 11:13:00;4,173;-77,497;1,6
2017-07-11 09:18:00;4,678;-77,707;1,8
2017-07-09 09:40:00;4,672;-76,435;1
2017-07-08 13:30:00;4,572;-76,627;1,1
2017-07-08 11:20:00;7,147;-77,98;1,8
2017-07-08 09:22:00;5,958;-78,309;2
2017-07-07 20:29:00;4,785;-77,842;2
2017-07-07 14:32:00;7,084;-77,042;2,5
2017-07-06 14:49:00;5,449;-77,705;2,4
2017-07-06 08:51:00;7,406;-77,005;1,7
2017-07-06 00:30:00;5,53;-77,633;2
2017-07-05 16:40:00;5,023;-76,593;1,6
2017-07-05 08:09:00;5,31;-77,714;2,3
2017-07-05 02:34:00;4,798;-77,685;1,3
2017-07-04 16:18:00;4,373;-77,924;1,7
2017-07-02 18:18:00;5,917;-76,147;1,6
2017-07-01 07:18:00;6,348;-77,724;2,4
2017-07-01 07:15:00;6,5;-77,48;1,7
2017-07-01 06:30:00;4,751;-77,681;2,3
2017-07-01 03:30:00;6,988;-79,111;2,5
2017-08-31 03:36:00;5,255;-77,85;2,2
2017-08-30 21:45:00;4,676;-76,579;1,4
2017-08-30 04:39:00;4,883;-76,21;1,6
2017-08-29 11:03:00;5,223;-76,616;2,1
2017-08-28 09:44:00;6,761;-77,643;3
2017-08-28 07:36:00;4,789;-76,59;1,6
2017-08-28 07:22:00;4,959;-77,607;1,8
2017-08-28 05:34:00;4,331;-78,013;2,5
2017-08-28 03:06:00;4,712;-77,579;1,1
2017-08-28 02:44:00;4,443;-77,742;1,7
2017-08-27 22:17:00;4,586;-76,878;1
2017-08-27 15:38:00;4,871;-76,266;None
2017-08-26 19:28:00;5,02;-76,314;1,6
2017-08-25 09:27:00;4,224;-76,839;0,5
2017-08-25 07:49:00;5,219;-76,438;1,2
2017-08-25 03:28:00;5,238;-78,017;2
2017-08-25 00:43:00;9,036;-79,761;3,5
2017-08-24 16:54:00;5,724;-78,327;2,9
2017-08-24 11:54:00;5,186;-76,616;1,8
2017-08-24 09:27:00;5,069;-77,925;2
2017-08-24 09:26:00;6,4;-78,137;3,6
2017-08-24 09:09:00;4,953;-76,758;1,9
2017-08-24 07:03:00;4,968;-76,253;1,1
2017-08-23 18:25:00;4,809;-76,398;3,3
2017-08-23 15:00:00;4,915;-76,454;3,2
2017-08-22 15:52:00;5,29;-78,254;3
2017-08-22 01:34:00;5,765;-76,484;1,5
2017-08-21 13:50:00;5,845;-76,567;1,5
2017-08-21 07:30:00;5,546;-76,704;1
2017-08-20 21:56:00;4,692;-78,444;1,7
2017-08-20 04:31:00;4,677;-76,648;1,3
2017-08-19 12:23:00;6,564;-78,784;2
2017-08-19 11:09:00;6,861;-78,191;2
2017-08-19 07:36:00;4,705;-77,071;1,6
2017-08-16 10:38:00;4,979;-78,434;3,2
2017-08-13 11:50:00;4,821;-76,332;1,4
2017-08-12 04:14:00;5,905;-77,556;2,6
2017-08-09 08:53:00;5,202;-76,363;2,3
2017-09-05 04:32:00;5,056;-77,511;2,4
2017-09-05 01:47:00;4,859;-76,225;2,6
2017-09-04 01:13:00;6,374;-77,407;2,3
2017-09-03 17:44:00;4,757;-78,297;2,2
2017-09-02 10:27:00;4,123;-76,864;0,8
2017-09-02 09:14:00;5,482;-76,642;1,5
2017-09-01 06:56:00;6,946;-77,655;3,4
2017-09-01 06:42:00;6,507;-77,613;3,4
2010-09-22 00:30:00;4,581;-78,079;2,1
2010-09-22 00:24:00;4,272;-77,866;3
2010-09-15 14:31:00;5,699;-77,299;4
2010-09-05 00:06:00;4,469;-78,039;2,6
2017-09-14 20:04:00;4,809;-76,75;1,5
2017-09-14 13:28:00;4,137;-76,961;2,1
2017-09-13 22:10:00;5,862;-78,483;2
2017-09-13 07:47:00;5,731;-77,578;2,2
2017-09-13 04:57:00;4,699;-77,38;2,7
2017-09-13 01:16:00;5,097;-76,205;1,2
2017-09-12 00:19:00;4,706;-77,452;2,3
2017-09-11 13:33:00;4,489;-76,506;1,3
2017-09-11 12:09:00;6,356;-76,986;2,9
2017-09-11 08:27:00;4,926;-77,883;2,7
2017-09-11 06:54:00;4,762;-76,76;1,9
2017-09-11 00:28:00;4,981;-77,674;1,8
2017-09-10 15:31:00;4,922;-76,189;1,2
2017-09-09 06:50:00;4,761;-76,661;1,5
2017-09-08 11:19:00;4,491;-76,887;1,6
2017-09-08 03:37:00;5,711;-76,44;1,6
2017-09-15 02:37:00;4,936;-76,287;1,6
2017-09-15 19:59:00;4,462;-76,738;2,2
2017-09-15 19:59:00;4,448;-76,717;2,2
2017-09-16 02:55:00;5,293;-76,581;1,3
2017-09-16 05:38:00;5,909;-76,766;1,1
2017-09-16 06:16:00;5,489;-78,174;1,6
2017-09-16 06:45:00;7,681;-78,127;2,3
2017-09-16 09:43:00;4,251;-76,806;1
2017-09-16 11:47:00;7,837;-77,364;2,2
2017-09-17 00:35:00;4,523;-76,583;1,6
2017-09-17 03:01:00;4,17;-76,779;2,5
2017-09-17 06:21:00;6,349;-76,758;2,9
2017-09-17 10:52:00;6,233;-76,705;1,4
2017-09-17 14:04:00;6,099;-77,485;2,7
2017-09-18 04:21:00;4,596;-76,615;1,4
2017-09-18 09:23:00;5,185;-77,505;1,8
2017-09-18 14:43:00;5,461;-77,645;1,9
2017-09-18 16:53:00;5,235;-77,561;1,7
2017-09-18 21:43:00;4,504;-78,151;1,8
2017-09-18 22:08:00;4,858;-78,496;2,1
2017-09-19 06:15:00;4,392;-78,214;1,8
2017-09-19 11:51:00;5,344;-77,913;1,5
2017-09-19 12:17:00;5,288;-77,553;1,7
2017-09-20 03:43:00;4,176;-77,065;1,1
2017-10-26 02:18:00;5,368;-76,894;2,9
2017-10-26 10:26:00;4,219;-76,949;1,3
2017-10-26 13:20:00;4,858;-76,2;2
2017-10-31 13:01:00;5,268;-76,688;2,2
2017-10-29 21:07:00;4,564;-76,533;2,1
2017-10-29 04:00:00;7,198;-77,133;2,1
2017-10-29 00:58:00;5,459;-77,074;1,4
2017-10-28 10:59:00;4,483;-76,839;1,3
2017-10-28 08:40:00;7,098;-77,546;3,1
2017-10-28 06:44:00;6,312;-77,036;2,1
2017-10-27 02:03:00;5,062;-78,315;1,7
2017-10-31 07:23:00;6,662;-78,687;4,1
2017-10-31 03:46:00;7,705;-78,759;2,3
2017-11-01 04:50:00;6,048;-76,775;1,4
2017-11-03 23:33:00;5,163;-77,962;2,3
2017-11-02 09:38:00;4,509;-76,838;1,4
2017-11-04 04:08:00;6,147;-76,906;1,2
2017-11-04 12:10:00;5,269;-76,812;1,7
2017-11-05 03:17:00;5,589;-78,231;2
2017-11-05 03:29:00;5,397;-76,654;1,1
2017-11-05 05:36:00;7,493;-77,521;2,2
2017-11-05 10:22:00;4,538;-77,948;1,5
2017-11-06 09:29:00;4,296;-78,16;2,6
2017-11-08 20:46:00;4,285;-76,798;2
2017-11-03 08:57:00;5,092;-78,221;2,1
2017-11-07 18:17:00;4,443;-77,118;2,7
2017-11-01 06:48:00;5,999;-76,346;2,5
2017-11-06 20:01:00;4,355;-77,003;1,3
2017-11-09 04:20:00;6,927;-78,145;3,2
2017-11-09 10:12:00;9,304;-77,053;2,5
2017-11-11 18:54:00;4,916;-78,289;2,9
2017-11-12 11:53:00;7,351;-76,948;2,5
2017-11-13 16:27:00;4,712;-76,805;1,6
2017-11-14 15:43:00;5,088;-77,859;1,8
2017-11-13 18:10:00;4,123;-76,822;1,6
2017-11-15 14:55:00;4,986;-76,342;1,5
2017-11-16 06:07:00;7,808;-77,072;3
2017-11-17 06:27:00;4,771;-78,278;2,6
2017-11-06 05:11:00;4,829;-76,245;2,4
